Time [s], Analyzer Name, Decoded Protocol Result
7.191077375000000,LIN,Inter-Byte Space
7.191152750000000,LIN,Data 2: 96
7.191646750000000,LIN,Inter-Byte Space
7.191722000000000,LIN,Data 3: 10
7.192851250000000,LIN,Header Break
7.193523250000000,LIN,Inter-Byte Space
7.193629125000000,LIN,Header Sync
7.194123125000000,LIN,Inter-Byte Space
7.194199625000000,LIN,Protected ID: 9
7.194693625000000,LIN,Inter-Byte Space
7.195098250000000,LIN,Data 0: 121
7.195592250000000,LIN,Inter-Byte Space
7.195668000000000,LIN,Data 1: 26
7.196162000000000,LIN,Inter-Byte Space
7.196237875000000,LIN,Data 2: 96
7.196731875000000,LIN,Inter-Byte Space
7.196807625000000,LIN,Checksum: 194
7.197881750000000,LIN,Header Break
7.198553875000000,LIN,Inter-Byte Space
7.198659750000000,LIN,Header Sync
7.199153750000000,LIN,Inter-Byte Space
7.199386000000000,LIN,Protected ID: 16
7.202860875000000,LIN,Header Break
7.203532875000000,LIN,Inter-Byte Space
7.203638750000000,LIN,Header Sync
7.204132750000000,LIN,Inter-Byte Space
7.204416750000000,LIN,Protected ID: 16
7.207840375000000,LIN,Header Break
7.208512625000000,LIN,Inter-Byte Space
7.208618500000000,LIN,Header Sync
7.209112500000000,LIN,Inter-Byte Space
7.209396625000000,LIN,Protected ID: 16
7.212820375000000,LIN,Header Break
7.213492500000000,LIN,Inter-Byte Space
7.213598375000000,LIN,Header Sync
7.214092375000000,LIN,Inter-Byte Space
7.214376375000000,LIN,Protected ID: 16
7.217799625000000,LIN,Header Break
7.218471625000000,LIN,Inter-Byte Space
7.218577500000000,LIN,Header Sync
7.219071500000000,LIN,Inter-Byte Space
7.219096125000000,LIN,Protected ID: 16
7.222831000000000,LIN,Header Break
7.223503125000000,LIN,Inter-Byte Space
7.223609000000000,LIN,Header Sync
7.224103000000000,LIN,Inter-Byte Space
7.224335125000000,LIN,Protected ID: 16
7.227810375000000,LIN,Header Break
7.228482500000000,LIN,Inter-Byte Space
7.228588500000000,LIN,Header Sync
7.229082500000000,LIN,Inter-Byte Space
7.229314750000000,LIN,Protected ID: 1
7.232789750000000,LIN,Header Break
7.233461750000000,LIN,Inter-Byte Space
7.233567625000000,LIN,Header Sync
7.234061625000000,LIN,Inter-Byte Space
7.234294000000000,LIN,Protected ID: 18
7.234788000000000,LIN,Inter-Byte Space
7.235175875000000,LIN,Data 0: 121
7.235669875000000,LIN,Inter-Byte Space
7.235694625000000,LIN,Data 1: 26
7.236188625000000,LIN,Inter-Byte Space
7.236213375000000,LIN,Data 2: 252
7.236707375000000,LIN,Inter-Byte Space
7.236732125000000,LIN,Data 3: 220
7.282691750000000,LIN,Header Break
7.283363875000000,LIN,Inter-Byte Space
7.283469875000000,LIN,Header Sync
7.283963875000000,LIN,Inter-Byte Space
7.284196000000000,LIN,Protected ID: 17
7.284690000000000,LIN,Inter-Byte Space
7.285026000000000,LIN,Data 0: 0
7.285520000000000,LIN,Inter-Byte Space
7.285544625000000,LIN,Data 1: 0
7.286038625000000,LIN,Inter-Byte Space
7.286063375000000,LIN,Data 2: 0
7.286557375000000,LIN,Inter-Byte Space
7.286582125000000,LIN,Checksum: 238
7.287619625000000,LIN,Header Break
7.288291625000000,LIN,Inter-Byte Space
7.288397625000000,LIN,Header Sync
7.288891625000000,LIN,Inter-Byte Space
7.288968250000000,LIN,Protected ID: 8
7.289462250000000,LIN,Inter-Byte Space
7.289917375000000,LIN,Data 0: 115
7.290411375000000,LIN,Inter-Byte Space
7.290486750000000,LIN,Data 1: 26
7.290980750000000,LIN,Inter-Byte Space
7.291056000000000,LIN,Data 2: 96
7.291550000000000,LIN,Inter-Byte Space
7.291625375000000,LIN,Checksum: 10
7.292599750000000,LIN,Header Break
7.293271875000000,LIN,Inter-Byte Space
7.293377750000000,LIN,Header Sync
7.293871750000000,LIN,Inter-Byte Space
7.293948500000000,LIN,Protected ID: 9
7.294442500000000,LIN,Inter-Byte Space
7.294691375000000,LIN,Data 0: 121
7.295185375000000,LIN,Inter-Byte Space
7.295261250000000,LIN,Data 1: 26
7.295755250000000,LIN,Inter-Byte Space
7.295831250000000,LIN,Data 2: 96
7.296325250000000,LIN,Inter-Byte Space
7.296401250000000,LIN,Data 3: 194
7.297631875000000,LIN,Header Break
7.298304250000000,LIN,Inter-Byte Space
7.298410250000000,LIN,Header Sync
7.298904250000000,LIN,Inter-Byte Space
7.299136500000000,LIN,Protected ID: 16
7.302612125000000,LIN,Header Break
7.303284250000000,LIN,Inter-Byte Space
7.303390250000000,LIN,Header Sync
7.303884250000000,LIN,Inter-Byte Space
7.304168375000000,LIN,Protected ID: 16
7.307592250000000,LIN,Header Break
7.308264375000000,LIN,Inter-Byte Space
7.308370375000000,LIN,Header Sync
7.308864375000000,LIN,Inter-Byte Space
7.309148500000000,LIN,Protected ID: 16
7.312572125000000,LIN,Header Break
7.313244125000000,LIN,Inter-Byte Space
7.313350000000000,LIN,Header Sync
7.313844000000000,LIN,Inter-Byte Space
7.314128000000000,LIN,Protected ID: 16
7.317551375000000,LIN,Header Break
7.318223500000000,LIN,Inter-Byte Space
7.318329375000000,LIN,Header Sync
7.318823375000000,LIN,Inter-Byte Space
7.318848125000000,LIN,Protected ID: 16
7.322582875000000,LIN,Header Break
7.323255000000000,LIN,Inter-Byte Space
7.323360875000000,LIN,Header Sync
7.323854875000000,LIN,Inter-Byte Space
7.324087000000000,LIN,Protected ID: 16
7.327562000000000,LIN,Header Break
7.328234125000000,LIN,Inter-Byte Space
7.328340000000000,LIN,Header Sync
7.328834000000000,LIN,Inter-Byte Space
7.329066250000000,LIN,Protected ID: 1
7.332541875000000,LIN,Header Break
7.333214125000000,LIN,Inter-Byte Space
7.333320000000000,LIN,Header Sync
7.333814000000000,LIN,Inter-Byte Space
7.334098250000000,LIN,Protected ID: 18
7.334592250000000,LIN,Inter-Byte Space
7.334928250000000,LIN,Data 0: 121
7.335422250000000,LIN,Inter-Byte Space
7.335447125000000,LIN,Data 1: 26
7.335941125000000,LIN,Inter-Byte Space
7.335965875000000,LIN,Data 2: 252
7.336459875000000,LIN,Inter-Byte Space
7.336484625000000,LIN,Data 3: 220
7.382448250000000,LIN,Header Break
7.383120500000000,LIN,Inter-Byte Space
7.383226375000000,LIN,Header Sync
7.383720375000000,LIN,Inter-Byte Space
7.383952750000000,LIN,Protected ID: 17
7.384446750000000,LIN,Inter-Byte Space
7.384782750000000,LIN,Data 0: 0
7.385276750000000,LIN,Inter-Byte Space
7.385301500000000,LIN,Data 1: 0
7.385795500000000,LIN,Inter-Byte Space
7.385820250000000,LIN,Data 2: 0
7.386314250000000,LIN,Inter-Byte Space
7.386338875000000,LIN,Checksum: 238
7.387376125000000,LIN,Header Break
7.388048125000000,LIN,Inter-Byte Space
7.388154125000000,LIN,Header Sync
7.388648125000000,LIN,Inter-Byte Space
7.388724750000000,LIN,Protected ID: 8
7.389218750000000,LIN,Inter-Byte Space
7.389467000000000,LIN,Data 0: 115
7.389961000000000,LIN,Inter-Byte Space
7.390036500000000,LIN,Data 1: 26
7.390530500000000,LIN,Inter-Byte Space
7.390605875000000,LIN,Data 2: 96
7.391099875000000,LIN,Inter-Byte Space
7.391175375000000,LIN,Checksum: 10
7.392407875000000,LIN,Header Break
7.393080000000000,LIN,Inter-Byte Space
7.393186000000000,LIN,Header Sync
7.393680000000000,LIN,Inter-Byte Space
7.393912250000000,LIN,Protected ID: 9
7.394406250000000,LIN,Inter-Byte Space
7.394862750000000,LIN,Data 0: 121
7.395356750000000,LIN,Inter-Byte Space
7.395432750000000,LIN,Data 1: 26
7.395926750000000,LIN,Inter-Byte Space
7.396002750000000,LIN,Data 2: 96
7.396496750000000,LIN,Inter-Byte Space
7.396572625000000,LIN,Checksum: 194
7.397387875000000,LIN,Header Break
7.398060125000000,LIN,Inter-Byte Space
7.398166125000000,LIN,Header Sync
7.398660125000000,LIN,Inter-Byte Space
7.398944250000000,LIN,Protected ID: 16
7.402368000000000,LIN,Header Break
7.403040250000000,LIN,Inter-Byte Space
7.403146125000000,LIN,Header Sync
7.403640125000000,LIN,Inter-Byte Space
7.403924250000000,LIN,Protected ID: 16
7.407348125000000,LIN,Header Break
7.408020375000000,LIN,Inter-Byte Space
7.408126375000000,LIN,Header Sync
7.408620375000000,LIN,Inter-Byte Space
7.408904500000000,LIN,Protected ID: 16
7.412328250000000,LIN,Header Break
7.413000375000000,LIN,Inter-Byte Space
7.413106250000000,LIN,Header Sync
7.413600250000000,LIN,Inter-Byte Space
7.413625125000000,LIN,Protected ID: 16
7.417360000000000,LIN,Header Break
7.418032250000000,LIN,Inter-Byte Space
7.418138125000000,LIN,Header Sync
7.418632125000000,LIN,Inter-Byte Space
7.418864250000000,LIN,Protected ID: 16
7.422339750000000,LIN,Header Break
7.423011875000000,LIN,Inter-Byte Space
7.423117750000000,LIN,Header Sync
7.423611750000000,LIN,Inter-Byte Space
7.423843875000000,LIN,Protected ID: 16
7.427318750000000,LIN,Header Break
7.427990750000000,LIN,Inter-Byte Space
7.428096625000000,LIN,Header Sync
7.428590625000000,LIN,Inter-Byte Space
7.428822625000000,LIN,Protected ID: 1
7.432297875000000,LIN,Header Break
7.432970000000000,LIN,Inter-Byte Space
7.433076000000000,LIN,Header Sync
7.433570000000000,LIN,Inter-Byte Space
7.433854000000000,LIN,Protected ID: 18
7.434348000000000,LIN,Inter-Byte Space
7.434684000000000,LIN,Data 0: 121
7.435178000000000,LIN,Inter-Byte Space
7.435202750000000,LIN,Data 1: 26
7.435696750000000,LIN,Inter-Byte Space
7.435721500000000,LIN,Data 2: 252
7.436215500000000,LIN,Inter-Byte Space
7.436240250000000,LIN,Data 3: 220
7.482200625000000,LIN,Header Break
7.482872875000000,LIN,Inter-Byte Space
7.482978875000000,LIN,Header Sync
7.483472875000000,LIN,Inter-Byte Space
7.483705125000000,LIN,Protected ID: 17
7.484199125000000,LIN,Inter-Byte Space
7.484535250000000,LIN,Data 0: 0
7.485029250000000,LIN,Inter-Byte Space
7.485054000000000,LIN,Data 1: 0
7.485548000000000,LIN,Inter-Byte Space
7.485572875000000,LIN,Data 2: 0
7.486066875000000,LIN,Inter-Byte Space
7.486091625000000,LIN,Checksum: 238
7.487129250000000,LIN,Header Break
7.487801500000000,LIN,Inter-Byte Space
7.487907500000000,LIN,Header Sync
7.488401500000000,LIN,Inter-Byte Space
7.488478125000000,LIN,Protected ID: 8
7.488972125000000,LIN,Inter-Byte Space
7.489324125000000,LIN,Data 0: 115
7.489818125000000,LIN,Inter-Byte Space
7.489893500000000,LIN,Data 1: 26
7.490387500000000,LIN,Inter-Byte Space
7.490462875000000,LIN,Data 2: 96
7.490956875000000,LIN,Inter-Byte Space
7.491032125000000,LIN,Checksum: 10
7.492161875000000,LIN,Header Break
7.492834000000000,LIN,Inter-Byte Space
7.492940000000000,LIN,Header Sync
7.493434000000000,LIN,Inter-Byte Space
7.493666125000000,LIN,Protected ID: 9
7.494160125000000,LIN,Inter-Byte Space
7.494667875000000,LIN,Data 0: 121
7.495161875000000,LIN,Inter-Byte Space
7.495237750000000,LIN,Data 1: 26
7.495731750000000,LIN,Inter-Byte Space
7.495807625000000,LIN,Data 2: 96
7.496301625000000,LIN,Inter-Byte Space
7.496377500000000,LIN,Checksum: 194
7.497141750000000,LIN,Header Break
7.497814000000000,LIN,Inter-Byte Space
7.497919875000000,LIN,Header Sync
7.498413875000000,LIN,Inter-Byte Space
7.498698000000000,LIN,Protected ID: 16
7.502122125000000,LIN,Header Break
7.502794250000000,LIN,Inter-Byte Space
7.502900250000000,LIN,Header Sync
7.503394250000000,LIN,Inter-Byte Space
7.503678375000000,LIN,Protected ID: 16
7.507102375000000,LIN,Header Break
7.507774500000000,LIN,Inter-Byte Space
7.507880500000000,LIN,Header Sync
7.508374500000000,LIN,Inter-Byte Space
7.508658500000000,LIN,Protected ID: 16
7.512081750000000,LIN,Header Break
7.512753750000000,LIN,Inter-Byte Space
7.512859750000000,LIN,Header Sync
7.513353750000000,LIN,Inter-Byte Space
7.513378375000000,LIN,Protected ID: 16
7.517112500000000,LIN,Header Break
7.517784625000000,LIN,Inter-Byte Space
7.517890500000000,LIN,Header Sync
7.518384500000000,LIN,Inter-Byte Space
7.518616625000000,LIN,Protected ID: 16
7.522092375000000,LIN,Header Break
7.522764500000000,LIN,Inter-Byte Space
7.522870500000000,LIN,Header Sync
7.523364500000000,LIN,Inter-Byte Space
7.523596750000000,LIN,Protected ID: 16
7.527071750000000,LIN,Header Break
7.527743750000000,LIN,Inter-Byte Space
7.527849750000000,LIN,Header Sync
7.528343750000000,LIN,Inter-Byte Space
7.528627750000000,LIN,Protected ID: 1
7.532050875000000,LIN,Header Break
7.532723000000000,LIN,Inter-Byte Space
7.532828875000000,LIN,Header Sync
7.533322875000000,LIN,Inter-Byte Space
7.533607000000000,LIN,Protected ID: 18
7.534101000000000,LIN,Inter-Byte Space
7.534437000000000,LIN,Data 0: 121
7.534931000000000,LIN,Inter-Byte Space
7.534955750000000,LIN,Data 1: 26
7.535449750000000,LIN,Inter-Byte Space
7.535474500000000,LIN,Data 2: 252
7.535968500000000,LIN,Inter-Byte Space
7.535993250000000,LIN,Data 3: 220
7.581954625000000,LIN,Header Break
7.582626875000000,LIN,Inter-Byte Space
7.582732750000000,LIN,Header Sync
7.583226750000000,LIN,Inter-Byte Space
7.583459125000000,LIN,Protected ID: 17
7.583953125000000,LIN,Inter-Byte Space
7.584289250000000,LIN,Data 0: 0
7.584783250000000,LIN,Inter-Byte Space
7.584808000000000,LIN,Data 1: 0
7.585302000000000,LIN,Inter-Byte Space
7.585326875000000,LIN,Data 2: 0
7.585820875000000,LIN,Inter-Byte Space
7.585845625000000,LIN,Checksum: 238
7.586883250000000,LIN,Header Break
7.587555625000000,LIN,Inter-Byte Space
7.587661500000000,LIN,Header Sync
7.588155500000000,LIN,Inter-Byte Space
7.588232250000000,LIN,Protected ID: 8
7.588726250000000,LIN,Inter-Byte Space
7.589181625000000,LIN,Data 0: 115
7.589675625000000,LIN,Inter-Byte Space
7.589751000000000,LIN,Data 1: 26
7.590245000000000,LIN,Inter-Byte Space
7.590320500000000,LIN,Data 2: 96
7.590814500000000,LIN,Inter-Byte Space
7.590889875000000,LIN,Checksum: 10
7.591916125000000,LIN,Header Break
7.592588500000000,LIN,Inter-Byte Space
7.592694375000000,LIN,Header Sync
7.593188375000000,LIN,Inter-Byte Space
7.593472625000000,LIN,Protected ID: 9
7.593966625000000,LIN,Inter-Byte Space
7.594163875000000,LIN,Data 0: 121
7.594657875000000,LIN,Inter-Byte Space
7.594733750000000,LIN,Data 1: 26
7.595227750000000,LIN,Inter-Byte Space
7.595303750000000,LIN,Data 2: 96
7.595797750000000,LIN,Inter-Byte Space
7.595873625000000,LIN,Checksum: 194
7.596896875000000,LIN,Header Break
7.597569125000000,LIN,Inter-Byte Space
7.597675125000000,LIN,Header Sync
7.598169125000000,LIN,Inter-Byte Space
7.598453125000000,LIN,Protected ID: 16
7.601876500000000,LIN,Header Break
7.602548625000000,LIN,Inter-Byte Space
7.602654625000000,LIN,Header Sync
7.603148625000000,LIN,Inter-Byte Space
7.603432625000000,LIN,Protected ID: 16
7.606856000000000,LIN,Header Break
7.607528125000000,LIN,Inter-Byte Space
7.607634125000000,LIN,Header Sync
7.608128125000000,LIN,Inter-Byte Space
7.608152875000000,LIN,Protected ID: 16
7.611887875000000,LIN,Header Break
7.612560125000000,LIN,Inter-Byte Space
7.612666000000000,LIN,Header Sync
7.613160000000000,LIN,Inter-Byte Space
7.613392375000000,LIN,Protected ID: 16
7.616867875000000,LIN,Header Break
7.617540000000000,LIN,Inter-Byte Space
7.617645875000000,LIN,Header Sync
7.618139875000000,LIN,Inter-Byte Space
7.618372000000000,LIN,Protected ID: 16
7.621847500000000,LIN,Header Break
7.622519500000000,LIN,Inter-Byte Space
7.622625500000000,LIN,Header Sync
7.623119500000000,LIN,Inter-Byte Space
7.623351625000000,LIN,Protected ID: 16
7.626827000000000,LIN,Header Break
7.627499125000000,LIN,Inter-Byte Space
7.627605125000000,LIN,Header Sync
7.628099125000000,LIN,Inter-Byte Space
7.628383250000000,LIN,Protected ID: 1
7.631807500000000,LIN,Header Break
7.632479750000000,LIN,Inter-Byte Space
7.632585750000000,LIN,Header Sync
7.633079750000000,LIN,Inter-Byte Space
7.633364000000000,LIN,Protected ID: 18
7.633858000000000,LIN,Inter-Byte Space
7.634194250000000,LIN,Data 0: 121
7.634688250000000,LIN,Inter-Byte Space
7.634713000000000,LIN,Data 1: 26
7.635207000000000,LIN,Inter-Byte Space
7.635231875000000,LIN,Data 2: 252
7.635725875000000,LIN,Inter-Byte Space
7.635750625000000,LIN,Data 3: 220
7.681714625000000,LIN,Header Break
7.682386875000000,LIN,Inter-Byte Space
7.682492750000000,LIN,Header Sync
7.682986750000000,LIN,Inter-Byte Space
7.683219000000000,LIN,Protected ID: 17
7.683713000000000,LIN,Inter-Byte Space
7.684049125000000,LIN,Data 0: 0
7.684543125000000,LIN,Inter-Byte Space
7.684567875000000,LIN,Data 1: 0
7.685061875000000,LIN,Inter-Byte Space
7.685086750000000,LIN,Data 2: 0
7.685580750000000,LIN,Inter-Byte Space
7.685605625000000,LIN,Checksum: 238
7.686643250000000,LIN,Header Break
7.687315375000000,LIN,Inter-Byte Space
7.687421250000000,LIN,Header Sync
7.687915250000000,LIN,Inter-Byte Space
7.687991875000000,LIN,Protected ID: 8
7.688485875000000,LIN,Inter-Byte Space
7.688837750000000,LIN,Data 0: 115
7.689331750000000,LIN,Inter-Byte Space
7.689407000000000,LIN,Data 1: 26
7.689901000000000,LIN,Inter-Byte Space
7.689976375000000,LIN,Data 2: 96
7.690470375000000,LIN,Inter-Byte Space
7.690545750000000,LIN,Checksum: 10
7.691675125000000,LIN,Header Break
7.692347375000000,LIN,Inter-Byte Space
7.692453375000000,LIN,Header Sync
7.692947375000000,LIN,Inter-Byte Space
7.693231500000000,LIN,Protected ID: 9
7.693725500000000,LIN,Inter-Byte Space
7.694181875000000,LIN,Data 0: 121
7.694675875000000,LIN,Inter-Byte Space
7.694751875000000,LIN,Data 1: 26
7.695245875000000,LIN,Inter-Byte Space
7.695321750000000,LIN,Data 2: 96
7.695815750000000,LIN,Inter-Byte Space
7.695891625000000,LIN,Checksum: 194
7.696655125000000,LIN,Header Break
7.697327250000000,LIN,Inter-Byte Space
7.697433125000000,LIN,Header Sync
7.697927125000000,LIN,Inter-Byte Space
7.698211375000000,LIN,Protected ID: 16
7.701634875000000,LIN,Header Break
7.702307125000000,LIN,Inter-Byte Space
7.702413000000000,LIN,Header Sync
7.702907000000000,LIN,Inter-Byte Space
7.703191000000000,LIN,Protected ID: 16
7.706614625000000,LIN,Header Break
7.707286750000000,LIN,Inter-Byte Space
7.707392750000000,LIN,Header Sync
7.707886750000000,LIN,Inter-Byte Space
7.707911375000000,LIN,Protected ID: 16
7.711646250000000,LIN,Header Break
7.712318500000000,LIN,Inter-Byte Space
7.712424375000000,LIN,Header Sync
7.712918375000000,LIN,Inter-Byte Space
7.713150750000000,LIN,Protected ID: 16
7.716626250000000,LIN,Header Break
7.717298625000000,LIN,Inter-Byte Space
7.717404500000000,LIN,Header Sync
7.717898500000000,LIN,Inter-Byte Space
7.718130875000000,LIN,Protected ID: 16
7.721607000000000,LIN,Header Break
7.722279375000000,LIN,Inter-Byte Space
7.722385375000000,LIN,Header Sync
7.722879375000000,LIN,Inter-Byte Space
7.723163625000000,LIN,Protected ID: 16
7.726587125000000,LIN,Header Break
7.727259250000000,LIN,Inter-Byte Space
7.727365125000000,LIN,Header Sync
7.727859125000000,LIN,Inter-Byte Space
7.728143625000000,LIN,Protected ID: 1
7.731568250000000,LIN,Header Break
7.732240500000000,LIN,Inter-Byte Space
7.732346500000000,LIN,Header Sync
7.732840500000000,LIN,Inter-Byte Space
7.733124625000000,LIN,Protected ID: 18
7.733618625000000,LIN,Inter-Byte Space
7.733954750000000,LIN,Data 0: 121
7.734448750000000,LIN,Inter-Byte Space
7.734473625000000,LIN,Data 1: 26
7.734967625000000,LIN,Inter-Byte Space
7.734992375000000,LIN,Data 2: 252
7.735486375000000,LIN,Inter-Byte Space
7.735511250000000,LIN,Data 3: 220
7.781480625000000,LIN,Header Break
7.782152875000000,LIN,Inter-Byte Space
7.782258750000000,LIN,Header Sync
7.782752750000000,LIN,Inter-Byte Space
7.782985125000000,LIN,Protected ID: 17
7.783479125000000,LIN,Inter-Byte Space
7.783815125000000,LIN,Data 0: 0
7.784309125000000,LIN,Inter-Byte Space
7.784333875000000,LIN,Data 1: 0
7.784827875000000,LIN,Inter-Byte Space
7.784852625000000,LIN,Data 2: 0
7.785346625000000,LIN,Inter-Byte Space
7.785371375000000,LIN,Checksum: 238
7.786460750000000,LIN,Header Break
7.787133000000000,LIN,Inter-Byte Space
7.787238875000000,LIN,Header Sync
7.787732875000000,LIN,Inter-Byte Space
7.788017000000000,LIN,Protected ID: 8
7.788511000000000,LIN,Inter-Byte Space
7.789017875000000,LIN,Data 0: 115
7.789511875000000,LIN,Inter-Byte Space
7.789587125000000,LIN,Data 1: 26
7.790081125000000,LIN,Inter-Byte Space
7.790156500000000,LIN,Data 2: 96
7.790650500000000,LIN,Inter-Byte Space
7.790725750000000,LIN,Checksum: 10
7.791440875000000,LIN,Header Break
7.792113125000000,LIN,Inter-Byte Space
7.792219000000000,LIN,Header Sync
7.792713000000000,LIN,Inter-Byte Space
7.792997125000000,LIN,Protected ID: 9
7.793491125000000,LIN,Inter-Byte Space
7.793843500000000,LIN,Data 0: 121
7.794337500000000,LIN,Inter-Byte Space
7.794413500000000,LIN,Data 1: 26
7.794907500000000,LIN,Inter-Byte Space
